audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v2/voices/id0046/Hindi/MwD1STcYNPI/00002.wav,./v2/faces/id0046/Hindi/MwD1STcYNPI/0002925.jpg,id0046,./facenetfeats/v2\faces\id0046\Hindi\MwD1STcYNPI\0002925.npy,45.0,./wav2vec2feats/v2\voices\id0046\Hindi\MwD1STcYNPI\00002.npy,./wav2vec2featsid/v2\voices\id0046\Hindi\MwD1STcYNPI\00002.npy,./wavlmsvfeats/v2\voices\id0046\Hindi\MwD1STcYNPI\00002.npy,./ecappafeats/v2\voices\id0046\Hindi\MwD1STcYNPI\00002.npy
./v2/voices/id0047/Hindi/k3jRud2ApF8/00000.wav,./v2/faces/id0047/Hindi/k3jRud2ApF8/0004100.jpg,id0047,./facenetfeats/v2\faces\id0047\Hindi\k3jRud2ApF8\0004100.npy,46.0,./wav2vec2feats/v2\voices\id0047\Hindi\k3jRud2ApF8\00000.npy,./wav2vec2featsid/v2\voices\id0047\Hindi\k3jRud2ApF8\00000.npy,./wavlmsvfeats/v2\voices\id0047\Hindi\k3jRud2ApF8\00000.npy,./ecappafeats/v2\voices\id0047\Hindi\k3jRud2ApF8\00000.npy
./v2/voices/id0047/Hindi/k3jRud2ApF8/00001.wav,./v2/faces/id0047/Hindi/k3jRud2ApF8/0005375.jpg,id0047,./facenetfeats/v2\faces\id0047\Hindi\k3jRud2ApF8\0005375.npy,46.0,./wav2vec2feats/v2\voices\id0047\Hindi\k3jRud2ApF8\00001.npy,./wav2vec2featsid/v2\voices\id0047\Hindi\k3jRud2ApF8\00001.npy,./wavlmsvfeats/v2\voices\id0047\Hindi\k3jRud2ApF8\00001.npy,./ecappafeats/v2\voices\id0047\Hindi\k3jRud2ApF8\00001.npy
./v2/voices/id0047/Hindi/k3jRud2ApF8/00002.wav,./v2/faces/id0047/Hindi/k3jRud2ApF8/0005350.jpg,id0047,./facenetfeats/v2\faces\id0047\Hindi\k3jRud2ApF8\0005350.npy,46.0,./wav2vec2feats/v2\voices\id0047\Hindi\k3jRud2ApF8\00002.npy,./wav2vec2featsid/v2\voices\id0047\Hindi\k3jRud2ApF8\00002.npy,./wavlmsvfeats/v2\voices\id0047\Hindi\k3jRud2ApF8\00002.npy,./ecappafeats/v2\voices\id0047\Hindi\k3jRud2ApF8\00002.npy
./v2/voices/id0047/Hindi/k3jRud2ApF8/00003.wav,./v2/faces/id0047/Hindi/k3jRud2ApF8/0004200.jpg,id0047,./facenetfeats/v2\faces\id0047\Hindi\k3jRud2ApF8\0004200.npy,46.0,./wav2vec2feats/v2\voices\id0047\Hindi\k3jRud2ApF8\00003.npy,./wav2vec2featsid/v2\voices\id0047\Hindi\k3jRud2ApF8\00003.npy,./wavlmsvfeats/v2\voices\id0047\Hindi\k3jRud2ApF8\00003.npy,./ecappafeats/v2\voices\id0047\Hindi\k3jRud2ApF8\00003.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00000.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0006775.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0006775.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00000.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00000.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00000.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00000.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00001.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0003450.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0003450.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00001.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00001.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00001.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00001.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00002.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0008425.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0008425.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00002.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00002.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00002.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00002.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00003.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0009050.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0009050.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00003.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00003.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00003.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00003.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00004.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0010475.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0010475.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00004.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00004.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00004.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00004.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00005.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0001875.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0001875.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00005.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00005.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00005.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00005.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00006.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0001300.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0001300.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00006.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00006.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00006.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00006.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00007.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0000900.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0000900.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00007.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00007.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00007.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00007.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00008.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0004200.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0004200.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00008.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00008.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00008.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00008.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00009.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0006075.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0006075.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00009.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00009.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00009.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00009.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00010.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0002600.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0002600.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00010.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00010.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00010.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00010.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00011.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0002850.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0002850.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00011.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00011.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00011.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00011.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00012.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0012925.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0012925.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00012.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00012.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00012.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00012.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00013.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0012325.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0012325.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00013.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00013.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00013.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00013.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00014.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0006200.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0006200.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00014.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00014.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00014.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00014.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00015.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0002825.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0002825.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00015.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00015.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00015.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00015.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00016.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0004600.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0004600.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00016.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00016.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00016.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00016.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00017.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0009975.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0009975.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00017.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00017.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00017.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00017.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00018.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0010900.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0010900.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00018.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00018.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00018.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00018.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00019.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0001775.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0001775.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00019.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00019.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00019.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00019.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00020.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0001725.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0001725.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00020.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00020.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00020.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00020.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00021.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0006550.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0006550.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00021.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00021.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00021.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00021.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00022.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0003075.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0003075.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00022.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00022.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00022.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00022.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00023.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0001100.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0001100.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00023.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00023.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00023.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00023.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00024.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0002000.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0002000.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00024.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00024.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00024.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00024.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00025.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0011450.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0011450.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00025.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00025.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00025.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00025.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00026.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0009725.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0009725.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00026.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00026.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00026.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00026.npy
./v2/voices/id0048/Hindi/0uKMluCxRzI/00027.wav,./v2/faces/id0048/Hindi/0uKMluCxRzI/0008350.jpg,id0048,./facenetfeats/v2\faces\id0048\Hindi\0uKMluCxRzI\0008350.npy,47.0,./wav2vec2feats/v2\voices\id0048\Hindi\0uKMluCxRzI\00027.npy,./wav2vec2featsid/v2\voices\id0048\Hindi\0uKMluCxRzI\00027.npy,./wavlmsvfeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00027.npy,./ecappafeats/v2\voices\id0048\Hindi\0uKMluCxRzI\00027.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00000.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0011975.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0011975.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00000.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00000.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00000.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00000.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00001.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0003250.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0003250.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00001.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00001.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00001.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00001.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00002.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0000750.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0000750.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00002.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00002.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00002.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00002.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00003.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0013275.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0013275.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00003.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00003.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00003.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00003.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00004.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0001075.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0001075.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00004.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00004.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00004.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00004.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00005.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0007275.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0007275.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00005.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00005.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00005.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00005.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00006.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0007475.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0007475.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00006.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00006.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00006.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00006.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00007.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0015675.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0015675.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00007.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00007.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00007.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00007.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00008.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0010200.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0010200.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00008.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00008.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00008.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00008.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00009.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0008050.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0008050.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00009.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00009.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00009.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00009.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00010.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0002450.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0002450.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00010.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00010.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00010.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00010.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00011.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0001800.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0001800.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00011.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00011.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00011.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00011.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00013.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0007500.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0007500.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00013.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00013.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00013.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00013.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00014.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0016250.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0016250.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00014.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00014.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00014.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00014.npy
./v2/voices/id0049/Hindi/JWvmqMJtKs0/00015.wav,./v2/faces/id0049/Hindi/JWvmqMJtKs0/0013200.jpg,id0049,./facenetfeats/v2\faces\id0049\Hindi\JWvmqMJtKs0\0013200.npy,48.0,./wav2vec2feats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00015.npy,./wav2vec2featsid/v2\voices\id0049\Hindi\JWvmqMJtKs0\00015.npy,./wavlmsvfeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00015.npy,./ecappafeats/v2\voices\id0049\Hindi\JWvmqMJtKs0\00015.npy
